ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
12238	Commd3	755.381910303122	0.18307674068521	0.176711707157385	1.036019308682	0.300193134584897	0.566172615164762	1
67486	Polr3g	389.90740391182	0.271219674689162	0.261939421522556	1.03542900535041	0.300468605736383	0.566603385042698	1
104816	Aspg	14.1938517812829	1.09379900818197	1.05645467167153	1.03534873526694	0.300506077608814	0.566603385042698	1
68401	G6pc3	233.833510616341	-0.364106542467806	0.351732522891259	-1.03518019736939	0.300584765007608	0.566618012301196	1
240665	Ccnj	58.1163549318384	0.484042913957226	0.467606074653296	1.0351510388656	0.300598379996554	0.566618012301196	1
52372	D6Ertd527e	7.69801277644967	-1.20564632291296	1.16487056558116	-1.03500453916222	0.300666791366394	0.566667276641612	1
66454	Nmnat1	154.950629451908	-0.399276182189579	0.385819776498221	-1.03487743892626	0.300726152117768	0.566699471810285	1
19218	Ptger3	8.52947554758608	-1.43997810510308	1.39160239924804	-1.03476259158592	0.300779797006104	0.566720888258338	1
16328	Cep250	159.845284978274	0.615024961075412	0.594581269333191	1.0343833430292	0.300956988289827	0.566975048634833	1
67542	Cog6	1286.56484217825	-0.190617083096256	0.184301814064264	-1.03426590814668	0.301011869932799	0.566998749940872	1
22017	Tpmt	147.836114740028	-0.451355779269589	0.436575077148656	-1.03385603735666	0.301203469875002	0.567212779605904	1
67241	Smc6	1916.81216467828	-0.181363526667668	0.175426769732389	-1.03384179589202	0.301210128710446	0.567212779605904	1
108150	Galnt7	3856.62889293093	-0.357842021260532	0.346173819627541	-1.03370619316488	0.301273536948988	0.567215632491527	1
99296	Hrh3	3.69009181027989	2.22585875484324	2.15338118617679	1.03365756566079	0.301296277479832	0.567215632491527	1
78455	Helz	879.312363685388	-0.21258405810484	0.205767390446318	-1.03312802696159	0.30154398892993	0.567533517677486	1
329954	Catsper4	7.66124600318762	1.35216754668891	1.30882504984994	1.03311557709255	0.30154981445084	0.567533517677486	1
13875	Erf	281.943668424229	0.189479175190773	0.183510178091527	1.03252679040107	0.301825404053961	0.567972443624778	1
230075	Ndufb6	257.591627623115	-0.397030499683815	0.38466662570816	-1.03214179018752	0.302005699251381	0.568231947328118	1
15163	Hcls1	4.36755393635404	4.0815618850226	3.95601905159592	1.03173463822831	0.302196446050355	0.568511040401258	1
67945	Rpl41	5618.16807795383	0.263650484569318	0.255590654109303	1.03153413605088	0.302290408854164	0.568608004530061	1
23972	Papss2	5365.96366146945	-0.42902100705751	0.415959121994424	-1.03140184785576	0.302352414681948	0.568644838837776	1
619605	Zcchc17	247.195340443017	0.327954293305321	0.318136262075877	1.03086108815569	0.302605966344378	0.569040682689349	1
26936	Mprip	2207.18249477995	0.209206931725205	0.202961421094281	1.03077191023422	0.302647793710263	0.569040682689349	1
621893	H2ac21	12.5765707136779	1.12334212167756	1.09004180518347	1.03054957739761	0.302752091835401	0.56915694796097	1
102423	Hinfp	275.891103153933	-0.324681982466714	0.315196994174045	-1.03009225490086	0.302966700644219	0.569358580697708	1
328734	Pisd-ps2	23.3248209244431	0.663741613684722	0.644435379716836	1.02995837065366	0.303029547956788	0.569358580697708	1
77022	2700099C18Rik	104.620998650256	0.479477561638551	0.465531770015105	1.02995669151215	0.303030336226515	0.569358580697708	1
68436	Rpl34	4034.92943681524	0.239450947591748	0.232507769443229	1.02986213391985	0.303074728304925	0.569358580697708	1
67013	Oma1	399.799829444335	0.221049523837036	0.214655587732099	1.02978695394092	0.303110026234487	0.569358580697708	1
192157	Socs7	303.076525370413	0.208864596332838	0.202827772132344	1.02976330182513	0.303121131760396	0.569358580697708	1
12759	Clu	5676.28126674625	0.445416736631576	0.432574638875076	1.02968758822731	0.303156683858516	0.569358580697708	1
238871	Pde4d	317.600280270565	0.490854024915708	0.476881782512644	1.02929917416733	0.303339111256074	0.569621385160608	1
192192	Shkbp1	299.387833260972	-0.370539440187848	0.360090218827309	-1.02901834266581	0.303471055524333	0.569711734634896	1
66125	Sf3b5	202.082533437578	0.399645013400514	0.388411586947513	1.02892145041625	0.303516587673666	0.569711734634896	1
109801	Glo1	1025.75058779189	-0.247083595390349	0.240164494133203	-1.02880984252946	0.303569040703837	0.569711734634896	1
20308	Ccl9	82.9430658395716	1.10033404097398	1.06957840886549	1.02875491114402	0.303594859349397	0.569711734634896	1
56496	Tspan6	6.43762805247833	2.01806678565655	1.96167924441369	1.02874452661078	0.303599740413091	0.569711734634896	1
214764	Edrf1	356.668071165522	-0.213538885324001	0.20762455407973	-1.02848570233172	0.303721412971967	0.56986027708234	1
19276	Ptprn2	261.921018913224	-0.476028017525836	0.46303475231606	-1.02806110155833	0.303921086749788	0.570155108018776	1
236904	Klhl15	172.860860417118	-0.388038933190092	0.377481227876889	-1.02796882211225	0.303964493835677	0.57015674158598	1
56351	Ptges3	2874.47383511137	-0.145942171159421	0.142034031922351	-1.02751551289628	0.304177784563624	0.570275219112843	1
72368	Borcs8	121.544628065346	0.354803712127353	0.345306870842414	1.02750261314456	0.304183855599675	0.570275219112843	1
234371	Tmem161a	207.684771396014	0.246353046647788	0.239761398567248	1.02749253265926	0.304188599854724	0.570275219112843	1
213990	Agap3	594.218233068179	0.252185997954815	0.245448338339254	1.02745041853267	0.304208420876169	0.570275219112843	1
66743	Rnf220	508.703942762977	0.241697675240343	0.235255780973181	1.02738251209179	0.304240382861529	0.570275219112843	1
231287	Atp10d	4.03244788934147	-2.90020983333921	2.82394545218597	-1.02700632234033	0.304417487039678	0.570410891002533	1
381290	Atp2b4	14.1598278091883	1.10427812890177	1.07527313411337	1.02697453685786	0.304432454277026	0.570410891002533	1
70676	Gulp1	175.415054116577	1.44500725785636	1.40714825422211	1.02690477248624	0.304465306833496	0.570410891002533	1
227526	Cdnf	30.4340758886543	0.910731898937745	0.886903260759049	1.02686723483044	0.304482984566034	0.570410891002533	1
15258	Hipk2	1132.47678735926	-0.223838402296191	0.218045324636631	-1.0265682269006	0.304623821692658	0.570594984064895	1
71889	Epn3	1341.01658795464	0.247006083775862	0.240636713839955	1.02646882029873	0.304670653238688	0.570602967166603	1
76937	2810429I04Rik	10.2877756390962	-2.29082232482742	2.23251033968109	-1.02611946924047	0.304835274282138	0.57083151948558	1
73571	1700096K18Rik	56.2422899771572	-0.46833662431376	0.456624345373643	-1.02564970321618	0.305056730255927	0.57116642161621	1
217946	Cdca7l	269.03614066513	0.486700167667989	0.474757406525679	1.02515550253277	0.305289820356207	0.571523010063491	1
360213	Trim46	33.7527697078038	-1.02738885442078	1.00246624785958	-1.02486129245191	0.30542864083973	0.571703044521121	1
67035	Dnajb4	158.54503856675	0.387224941081161	0.37831730853938	1.0235454004898	0.306050045450117	0.572744842844207	1
381409	Cdh26	16.6940674680008	1.90093133664667	1.85728196311112	1.02350174847035	0.306070673626757	0.572744842844207	1
330599	Gm16938	4.3665837317685	-1.24984008273291	1.2213797583809	-1.02330178157671	0.306165181664102	0.572841721807038	1
73046	Glrx5	238.342588587978	0.298021687599445	0.291298542578279	1.02307991300492	0.306270063472314	0.572957980569839	1
66495	Ndufb3	88.7367443753676	-0.367729979588353	0.359534080318806	-1.0227958897868	0.30640436180132	0.573057291211158	1
223754	Tbc1d22a	644.072895412575	-0.151397702955969	0.14803005134279	-1.02274978345701	0.306426166527769	0.573057291211158	1
74320	Wdr33	1084.48766697878	-0.159975779076054	0.15642548154091	-1.0226964142937	0.306451407296447	0.573057291211158	1
55982	Paxip1	532.534206926414	0.269474102806829	0.263654575658824	1.02207254371923	0.30674656699792	0.573529220817424	1
69159	Rhebl1	12.9461856685393	0.763374927949522	0.747251274353693	1.02157728484274	0.30698101320765	0.57388751757815	1
66812	Ppcdc	197.901682353984	0.31409345142145	0.307489784145587	1.02147605421823	0.307028948479792	0.573897089028467	1
56468	Socs5	306.547761053861	0.234431754139206	0.229545404927087	1.02128707047597	0.307118450347297	0.573984343064023	1
15170	Ptpn6	371.937463426446	0.56201054342557	0.550515188383826	1.02088108608863	0.307310781185388	0.57423817859471	1
20639	Snrpb2	582.497047281277	0.294407633986529	0.288420801178404	1.02075728513222	0.307369446451218	0.57423817859471	1
207683	Igsf11	3.39243546903761	-1.91556159458138	1.87666007101982	-1.02072912626122	0.307382791063641	0.57423817859471	1
56322	Timm22	94.1439171702521	-0.523360464724116	0.512966719138344	-1.02026202714131	0.307604207337089	0.574480444450085	1
69826	Ms4a10	94.2946527339503	0.66319348816578	0.650050770643869	1.02021798621805	0.307625089244032	0.574480444450085	1
68999	Anapc10	58.206559386896	0.568895359223075	0.55763977608757	1.02018432618719	0.30764104970626	0.574480444450085	1
12444	Ccnd2	7992.67432746665	0.527058963188261	0.51668040177614	1.02008700422242	0.3076871996142	0.574486589166839	1
68839	Ankrd46	330.795657902656	0.223249150960583	0.218978992585043	1.01950031062401	0.307965505773669	0.574926133619813	1
67510	Tvp23b	694.017700985042	-0.374513798410674	0.367383415311354	-1.01940856010954	0.308009043945586	0.574927339513527	1
27412	Peg12	3.44716577830677	5.2466875527616	5.14825993810771	1.01911861790919	0.308146656355469	0.575104118878961	1
229228	Nudt6	24.0003352908397	0.798682491623556	0.783975182267838	1.01875991700805	0.308316959308715	0.57530781062357	1
235611	Plxnb1	386.261771277738	0.36823620109263	0.361524852468789	1.01856400349246	0.308410000830811	0.57530781062357	1
20017	Polr1b	210.445357794352	0.41369236939377	0.406154327755119	1.01855955020919	0.30841211596073	0.57530781062357	1
19063	Ppt1	566.007483033229	0.170397577606112	0.167301573158275	1.01850553099646	0.30843777367182	0.57530781062357	1
98415	Nucks1	4154.10361835287	0.170603209976755	0.167514766108634	1.01843684553825	0.308470399503999	0.57530781062357	1
68737	Angel1	58.8966074315686	0.619740899182134	0.609192420229989	1.01731551247496	0.309003359401939	0.576221623459041	1
76265	Tsen54	75.1727548189027	0.572662307026665	0.563043076178351	1.01708436042515	0.309113299594108	0.576346455384535	1
74370	Rptor	627.332590248342	-0.181950792500134	0.178922562927558	-1.01692480547465	0.309189201960874	0.576407797369062	1
18045	Nfyb	1151.08706887406	0.250894857152971	0.246783488665795	1.01665981994745	0.30931528623858	0.576562661207331	1
53325	Banp	338.855015988426	0.272503480864511	0.268078443121046	1.01650650343962	0.309388252156062	0.576563063268869	1
68736	Tyw5	73.55073302309	0.41891328777113	0.41212209039587	1.01647860557229	0.309401530445612	0.576563063268869	1
20481	Ski	1006.66719689084	-0.38063918353884	0.374610306056206	-1.01609373096567	0.30958475407839	0.576824304096015	1
66121	Chchd1	363.70249143372	0.293439173844176	0.288927832554203	1.01561407653286	0.309813198964766	0.577123592425376	1
230594	Tut4	1673.34936007627	0.290682314937944	0.286224181692095	1.01557566946124	0.309831495903686	0.577123592425376	1
20449	St8sia1	10.4601127135989	-1.33046539649617	1.31028553462185	-1.01540111780303	0.3099146604426	0.577180286953257	1
17975	Ncl	8144.11090978732	0.279111171579771	0.274896719161808	1.01533103934748	0.309948053229599	0.577180286953257	1
319817	Rc3h2	1723.76982009173	0.22504954093445	0.221772347119412	1.01477728787022	0.310212002561288	0.577531400378623	1
13358	Slc25a1	1759.14860109578	0.280447929545041	0.27638935564303	1.01468426268648	0.310256358190319	0.577531400378623	1
70617	Fam241a	227.351321696531	0.241349307494476	0.237861231448032	1.01466433190987	0.310265861990933	0.577531400378623	1
18483	Palm	83.1365013042586	0.793306686686564	0.782012604920163	1.01444232701026	0.31037173590225	0.577638787347662	1
545490	Zfp973	118.560491475747	-0.382022960787076	0.376613790823173	-1.01436264442701	0.310409742260908	0.577638787347662	1
17344	Pias2	445.406851177623	-0.162061673995386	0.159790814193444	-1.01421145397753	0.310481864311808	0.57765967203009	1
23825	Banf1	430.273786813847	0.329456059090592	0.32485659731121	1.01415843734574	0.310507157339362	0.57765967203009	1
17117	Amacr	101.533886678014	-0.459528881812571	0.453207694544018	-1.0139476609613	0.310607727403106	0.577703388701605	1
29813	Zfp385a	14.3604128103749	1.06952354359185	1.05490604671076	1.01385668129087	0.310651144179562	0.577703388701605	1
67109	Zfp787	138.293041888829	-0.326586315981303	0.322164753963297	-1.01372453678936	0.310714212524592	0.577703388701605	1
64659	Mrps14	465.651300072208	0.299538737317521	0.29548850308702	1.0137069097044	0.310722626007282	0.577703388701605	1
414108	9230114K14Rik	23.051151853466	1.03202240894934	1.01811734874234	1.01365762033638	0.310746152830392	0.577703388701605	1
17215	Mcm3	776.994683115709	0.416394746044434	0.410899587445418	1.01337348288223	0.310881800366497	0.577782617299573	1
16418	Eif6	631.117514488992	0.201243154602603	0.198595875730003	1.01332997909885	0.310902572569326	0.577782617299573	1
80905	Polh	167.770665343629	-0.313273966415221	0.309162875820225	-1.01329749111723	0.310918085540273	0.577782617299573	1
70638	Fam189a1	11.4510656712488	-1.01746080656585	1.00420510586456	-1.01320019249443	0.310964548567113	0.577788856250843	1
66090	Ypel3	687.508052459909	-0.290422475797302	0.286693492936688	-1.01300686256398	0.311056883032897	0.577880313260284	1
330953	Hcn4	3.18293791767654	1.97017718720472	1.94570752017481	1.01257623089606	0.311262617926333	0.578171492903369	1
320554	Tcp11l1	9.0426048874982	1.95456161046307	1.93043456642824	1.01249824493118	0.3112998854285	0.578171492903369	1
11863	Arnt	1106.51066919703	-0.209022638989111	0.206472953718949	-1.0123487615411	0.311371327951759	0.578217998784389	1
93685	Entpd7	554.034050750437	-0.294191366815659	0.290626730160009	-1.01226534343103	0.311411200628507	0.578217998784389	1
226250	Afap1l2	7.27116588504807	-1.24657078707523	1.23245402883575	-1.01145418645174	0.311799097750154	0.578858047956102	1
76779	Cluap1	202.201051441746	-0.293500530648939	0.290266398161533	-1.01114194583972	0.311948496789279	0.579055207168466	1
217734	Pomt2	180.639784698457	0.289014849588341	0.285864523800936	1.0110203453913	0.312006692215422	0.579083038279633	1
56771	Med20	200.352929654517	0.246312134194693	0.243663915800481	1.01086832404179	0.312079456511156	0.579137897698398	1
100504263	2210418O10Rik	144.750325696498	-0.604199703837161	0.598123068154054	-1.01015950730986	0.312418875895904	0.579650639341188	1
64453	Zfp280b	319.297246266728	-0.199080540129004	0.197087839947588	-1.01011072109748	0.312442246287681	0.579650639341188	1
239839	Ccdc14	98.5369923202866	0.367709844635732	0.364102791610507	1.00990668873828	0.312539997779487	0.579751747887661	1
22658	Pcgf2	195.332609718398	0.402230470723723	0.398337866635278	1.00977211662382	0.312604482032851	0.579791127323694	1
381983	Lmtk3	9.93122277395571	-0.939111159875573	0.931218012132531	-1.00847615449895	0.313225929598518	0.580863359205664	1
20200	S100a6	6725.54055190788	0.252283360216995	0.250226055316528	1.00822178528876	0.313348001669964	0.581009353214027	1
213753	Zfp598	601.528727640159	-0.165986810510558	0.164652138827916	-1.00810600877792	0.313403573317112	0.581032018913219	1
54131	Irf3	317.04462326192	0.206457697862712	0.204840636258638	1.00789424224416	0.313505236064087	0.581140116747757	1
245537	Nlgn3	3.33238759390093	-1.61779176696384	1.60605730071964	-1.00730638081154	0.313787564402713	0.581539696046804	1
69875	Ndufa11	244.302909040126	-0.26399563641294	0.262091607504565	-1.00726474581351	0.313807566510485	0.581539696046804	1
226414	Dars	1726.82047076371	-0.129113740913056	0.128197857073951	-1.00714429913267	0.313865435713566	0.581566533080541	1
29858	Pmm1	278.923353531873	0.446187647621876	0.443156243523835	1.00684048604153	0.314011435402133	0.581659890578949	1
66366	Ergic3	1342.69192739369	-0.246576135202807	0.244906343713234	-1.00681808181959	0.314022203689551	0.581659890578949	1
66861	Dnajc10	5083.48486443219	0.367218291638881	0.364749460559922	1.0067685667723	0.314046003291544	0.581659890578949	1
170740	Zfp287	7.11885584522975	-1.73499374308302	1.72485265692854	-1.00587939272015	0.314473590246975	0.582371373814652	1
15216	Hfe	76.2106225858578	0.593170739136963	0.589760524706824	1.00578237146651	0.314520269081037	0.582377356922534	1
11828	Aqp3	204.40594777945	1.83739422505383	1.82707795569998	1.00564632139623	0.314585733119178	0.582418116951584	1
66765	4933411K16Rik	6.28358496357395	-1.96986887793213	1.95921143566857	-1.00543965907382	0.31468519122051	0.582507540600684	1
69185	Dtwd1	225.79801099501	0.314258761169973	0.312619137730069	1.005244795478	0.314778990010455	0.582507540600684	1
67005	Polr3k	390.629181852798	-0.218461326522056	0.217332246658353	-1.00519517872319	0.314802876275546	0.582507540600684	1
11777	Ap3s1	1028.74750207702	-0.196887446611154	0.195891285460682	-1.00508527547884	0.314855789621377	0.582507540600684	1
230678	Tmem125	189.66121438459	0.271479514919472	0.270111156197501	1.00506590968412	0.314865113964543	0.582507540600684	1
216225	Slc5a8	701.761725047311	-0.512427451475273	0.509875880960298	-1.0050042973403	0.31489478060225	0.582507540600684	1
58208	Bcl11b	172.736165112442	0.548996546699977	0.546322976859435	1.00489375324448	0.31494801271696	0.58252561921597	1
68198	Ndufb2	166.998123514356	-0.315002989668537	0.313564139940371	-1.00458869349167	0.315094943829198	0.58253796748481	1
94071	Clec2h	2251.74017980838	-0.794389852124361	0.790839981838101	-1.00448873396361	0.315143098831283	0.58253796748481	1
209318	Gps1	950.695982296915	0.238158297023117	0.237094919028057	1.00448503071858	0.315144882943921	0.58253796748481	1
105372	Utp15	351.45914820679	0.329661248055658	0.328194764365374	1.00446833359185	0.315152927202341	0.58253796748481	1
54188	Cpsf4	116.783790031617	0.35291237519166	0.351374315122341	1.00437726949047	0.315196801985285	0.58253796748481	1
435684	Shf	22.9886995805888	0.78818708354507	0.784802903412846	1.00431214017877	0.315228183819853	0.58253796748481	1
12490	Cd34	3.69112117056402	-2.28266638948417	2.27300978513077	-1.00424837781895	0.315258908992451	0.58253796748481	1
93684	Selenof	3707.34883038189	0.218365705933098	0.217560566044246	1.0037007620613	0.315522869644756	0.582945354199629	1
622434	Arhgef26	434.854125227794	0.513197726204212	0.511383056047553	1.00354855354552	0.315596262663277	0.583000593266065	1
12359	Cat	1570.07623279472	0.32551978171362	0.324441958657358	1.0033220828179	0.315705484730882	0.583121994947325	1
108735	Sft2d2	3954.01260533128	-0.154691608687112	0.154238320945416	-1.00293887886562	0.315890352466451	0.583383064819552	1
66308	Mplkip	304.208179891384	-0.334418167319242	0.333513451614294	-1.00271268130436	0.315999509514937	0.583504260302827	1
12015	Bad	174.184571967508	-0.37459123387952	0.373614273323777	-1.00261489087944	0.316046708291924	0.583511030019965	1
99167	Ssx2ip	763.892919837442	-0.520246007318789	0.518973603740957	-1.00245176935524	0.316125449574854	0.583524769054442	1
60441	Mrpl38	161.3075174742	0.242628199807535	0.242049262177361	1.00239181737208	0.316154392560501	0.583524769054442	1
268567	Tmem229b	59.9199134059299	1.0086910085681	1.00634728807733	1.00232893805006	0.316184750644764	0.583524769054442	1
100503670	Rpl5	1238.90624815751	0.342740364042404	0.342067838654768	1.00196605851716	0.316359985964895	0.583767793484781	1
52331	Stbd1	56.297756990859	1.05295980541337	1.05151254633492	1.00137635930593	0.316644888926718	0.584196925481864	1
76055	Oga	3238.18054328559	-0.222530227968262	0.222240358671206	-1.00130430538715	0.316679712067385	0.584196925481864	1
234699	Edc4	476.795652022883	-0.188478266632826	0.1883043230781	-1.00092373638524	0.316863680009017	0.584417168918532	1
381538	Mroh7	3.59978689422833	-2.2501579309027	2.24818638332164	-1.00087695023672	0.316886301380177	0.584417168918532	1
17713	Grpel1	513.002758582989	-0.179170059433414	0.179056748557798	-1.00063282102757	0.317004356438031	0.584493355560459	1
72774	Neil1	68.6681265553728	0.360088833346277	0.359868889155132	1.00061117867582	0.317014823554502	0.584493355560459	1
66997	Psmd12	702.801074814412	-0.160097998863106	0.160060231073029	-1.00023595986226	0.317196330577474	0.584690000238003	1
17992	Ndufa4	116.286065335991	-0.26609554344418	0.266055506270364	-1.00015048428945	0.317237687757371	0.584690000238003	1
330286	D630045J12Rik	119.195864658683	-0.699877051314277	0.699792934581716	-1.00012020231758	0.317252340475306	0.584690000238003	1
670558	H60c	7.95009633690892	-1.23628457400006	1.23638562524406	-0.999918268829769	0.317350062580228	0.584789694641927	1
218793	Ube2e2	240.267260270431	-0.267794726783609	0.26800040465029	-0.999232546432346	0.317682052971622	0.585320994918436	1
73914	Irak3	42.3482867911285	0.894932377108062	0.896122965461649	0.99867140069	0.317953899259007	0.585741350421623	1
74493	Tnks2	2995.72286439876	-0.282629430555276	0.283109761275121	-0.998303376338273	0.318132270896346	0.585989413095317	1
20280	Scp2	1807.42996896871	-0.180517195649971	0.180912636474945	-0.997814189032455	0.318369468469319	0.586075647604836	1
99045	Mrps26	133.423314963994	0.301928315071093	0.302596241352884	0.997792681499264	0.318379899718755	0.586075647604836	1
98402	Sh3bp4	557.196837414168	0.48769517821328	0.488786687341545	0.997766900865893	0.318392403735809	0.586075647604836	1
16531	Kcnma1	222.296224263462	0.782691261363392	0.784450459547282	0.997757413278966	0.318397005447271	0.586075647604836	1
57385	P2ry4	3.51756006101505	1.49287679464673	1.49648879827048	0.997586347704094	0.318479983904162	0.586075647604836	1
102162	Taf5l	380.156612347694	-0.157187342682845	0.157576432787036	-0.997530784919361	0.318506938686626	0.586075647604836	1
13107	Cyp2f2	47.7828277924154	-1.61343514228132	1.61748411857917	-0.997496744325744	0.318523453298125	0.586075647604836	1
106794	Dhx57	338.129706515558	0.23678887690742	0.237462010208079	0.997165301093556	0.318684280516766	0.586075647604836	1
380969	Nckap5l	3.31688839525628	2.64337091148016	2.65089826588132	0.997160451422055	0.318686634132409	0.586075647604836	1
24018	Rngtt	399.743043121495	-0.301870126399178	0.302732835389288	-0.997150262907554	0.318691578802765	0.586075647604836	1
268697	Ccnb1	555.697280107323	0.424047857270009	0.425260728924302	0.997147934027763	0.318692709057301	0.586075647604836	1
78304	Naa38	156.928082742476	0.349927802526722	0.350936698594924	0.997125133757051	0.318703774648736	0.586075647604836	1
18508	Pax6	25.4654521960598	-0.872421424982806	0.875181309207632	-0.996846500038575	0.318839023492671	0.586243932907512	1
225289	AW554918	218.387592966419	0.250811739516557	0.251634228806168	0.996731409341596	0.318894899496823	0.58626625056308	1
72307	2510002D24Rik	477.526759234725	0.217152880711406	0.217913237954244	0.996510734042707	0.319002054268371	0.586371681943274	1
73225	Fam118a	200.240272670745	-0.288461685215897	0.289502797132498	-0.996403793238227	0.319053990703031	0.586371681943274	1
11630	Crybg1	2321.74832615972	0.263182938169811	0.264148913541843	0.996343065132924	0.319083486130576	0.586371681943274	1
170936	Zfp369	376.052051885368	0.242183180697336	0.243135176801621	0.996084498685839	0.319209090922718	0.586522091121058	1
78928	Pigt	800.543618941011	-0.216284285790839	0.217182407735046	-0.995864665312567	0.319315905651666	0.586637938508077	1
232491	Pyroxd1	424.254935105521	-0.312027955757723	0.313366714594391	-0.995727820555541	0.319382408893213	0.58667970519455	1
18105	Nqo2	282.639745136959	0.435795245838086	0.43791573334996	0.995157772716561	0.31965953585636	0.587085196114894	1
66391	Zbtb11os1	10.6016401206352	0.988535432586073	0.993409516292516	0.995093580616549	0.319690752494973	0.587085196114894	1
69082	Zc3h15	1529.5361375808	-0.266601116972247	0.267995655000143	-0.994796415531828	0.319835289952834	0.587218890187225	1
228836	Dlgap4	371.626825221753	0.448952667864186	0.451315863042274	0.994763766639714	0.319851172579598	0.587218890187225	1
17886	Myh9	7921.06582411092	-0.252576667568488	0.253989820586556	-0.994436182462725	0.320010560207018	0.587359126889322	1
319582	Trmt9b	14.1197979874738	-1.31863615331834	1.32602655848103	-0.994426653738246	0.320015197230134	0.587359126889322	1
69864	1810065E05Rik	2045.02165893211	0.748164850960321	0.752459717589066	0.994292230496397	0.320080617139772	0.587385561136257	1
54200	Sult2b1	268.856186532412	-0.438544626670066	0.441130042945359	-0.994139106332385	0.320155148901873	0.587385561136257	1
68431	Fbxl15	29.5622386627936	-0.494203161742694	0.497137893253671	-0.994096745488924	0.320175769651954	0.587385561136257	1
72168	Aifm3	5.54449434083842	2.25860423651869	2.27215323434651	0.994036934823315	0.320204886244601	0.587385561136257	1
11927	Atox1	234.383207783606	-0.283002202184507	0.284781478693737	-0.993752134031361	0.32034355463951	0.587559524683633	1
227358	Erfe	173.755206772116	0.593305539103923	0.597102850040263	0.993640440778195	0.320397948364318	0.58757888902385	1
52123	Agpat5	490.560500310701	-0.214736066122537	0.216138010101559	-0.993513662967639	0.320459695463613	0.587611731599763	1
77411	Esrp2	876.309416948527	0.196095617958578	0.197405887955748	0.993362558681816	0.320533300926011	0.587666306334599	1
52626	Cdkn2aipnl	455.910275737943	0.242138623774579	0.243784502492507	0.993248632701835	0.320588803510289	0.587687680833139	1
73825	Ppp1r21	285.648129953225	-0.257570727920329	0.259413263027015	-0.992897297982433	0.32076000669668	0.587921117156064	1
216001	Micu1	2217.73585580683	0.213136392933772	0.21476048802957	0.992437644788858	0.320984082985952	0.588228546029806	1
80743	Vps16	385.373042053192	0.302584616506703	0.304910102722875	0.992373207068556	0.321015503894959	0.588228546029806	1
102339	Cog4	1020.97267592999	-0.205891166899931	0.20751018095093	-0.992197905454179	0.321100994059598	0.588304773698039	1
16576	Kif7	3.73147932920534	2.12992196097821	2.1478235227575	0.991665254808132	0.321360845550317	0.588610741574094	1
69632	Arhgef12	1944.6536355576	0.291033678872295	0.293484150799849	0.991650411373574	0.321368088826884	0.588610741574094	1
67602	Necap1	747.090187324127	-0.336668484207272	0.339547446251147	-0.991521178923119	0.32143115598605	0.588610741574094	1
116733	Vps4a	803.81427800002	-0.173559786534738	0.175048470903276	-0.991495587702902	0.32144364580143	0.588610741574094	1
65105	Arl6ip4	134.779794440261	0.357697835830246	0.360847503489152	0.99127147166476	0.321553039352601	0.588698569069905	1
210135	Zfp180	279.2346677342	-0.240135927901706	0.242263638564014	-0.991217375108703	0.321579448129651	0.588698569069905	1
68682	Slc44a2	531.267237487091	0.289879105876851	0.292554671349628	0.990854477009598	0.321756643802808	0.58887187460298	1
243300	Nyap1	134.729042387914	-0.599967069137941	0.605558966747032	-0.990765725691208	0.321799988943502	0.58887187460298	1
74120	Zfp263	280.600499175916	0.226893752414327	0.22901128397838	0.990753592891724	0.321805914761774	0.58887187460298	1
54405	Ndufa1	92.5694671619547	-0.497075063045993	0.501804308946154	-0.990575517555654	0.32189289728482	0.588950640896223	1
223918	Spryd3	214.84235623429	-0.35816639237238	0.361723749877673	-0.990165540674351	0.322093212564913	0.589161218447411	1
245522	Zc4h2	15.0998744522712	-1.39240793138332	1.4063840097072	-0.990062402425356	0.322143618862556	0.589161218447411	1
68944	Tmco1	1609.89284219752	0.103829327741038	0.104877169977921	0.990008862394904	0.322169787273064	0.589161218447411	1
66128	Mrps36	216.644466447463	-0.280781487359872	0.283627921133528	-0.989964197592819	0.3221916188575	0.589161218447411	1
14283	Fosl1	41.774631881331	0.566424569205317	0.572209456959438	0.989890261889659	0.322227759805877	0.589161218447411	1
67770	Caap1	173.613868021897	0.309983183090598	0.313206316452869	0.989709232563462	0.32231626098885	0.589242657159648	1
66420	Polr2e	177.730035667009	0.303097209430633	0.306350913352275	0.989379160368617	0.322477666708295	0.58938062364183	1
66871	Cpne8	210.478880972646	0.59622827523231	0.602631891036849	0.989373918141767	0.322480230589122	0.58938062364183	1
13685	Eif4ebp1	626.853276402074	0.328087234962192	0.331659530907123	0.989229026721587	0.322551099693926	0.58938062364183	1
111241	Hmga1b	54.4315059562228	-0.900680284974627	0.910607500862435	-0.989098249379227	0.322615074061494	0.58938062364183	1
20085	Rps19	1695.19961586784	0.284445950409216	0.287615430179429	0.988980146968347	0.322672855149006	0.58938062364183	1
69237	Gtpbp4	945.483885648549	0.278167274503467	0.281276723338074	0.988945232304665	0.32268993828795	0.58938062364183	1
19679	Pitpnm2	112.573649897359	-0.477824908805114	0.483175768821549	-0.988925644948037	0.322699522299865	0.58938062364183	1
71722	Cic	1055.21286828473	-0.156149413747197	0.15791795714735	-0.988800872097765	0.322760577493068	0.589388255122022	1
