ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
78603	B230216N24Rik	11.9183309224576	-0.725982506738068	0.966108522694961	-0.751450266387195	0.45238172092651	0.605201480624231	1
27050	Rps3	3006.47821866873	0.246031742053307	0.327607207707139	0.750996120553135	0.452654990530225	0.60540726489014	1
102238433	Gm28042	9.21286870091629	0.959946783971403	1.27830842756028	0.750950837274468	0.45268224359284	0.60540726489014	1
75454	Phpt1	62.37514966962	-0.45023976301909	0.599597205061432	-0.750903705384953	0.452710610198481	0.60540726489014	1
12702	Socs3	100.761506817556	0.435633401376514	0.580147313314416	0.750901351051193	0.452712027194466	0.60540726489014	1
60441	Mrpl38	161.3075174742	0.177107150059743	0.235882266035298	0.750828593588465	0.45275581875098	0.60540726489014	1
320080	Zbtb39	365.934973176994	0.159537301165438	0.212575528414786	0.750497022658896	0.452955416297509	0.605570237587626	1
80291	Rilpl2	235.637313529919	0.21235830123556	0.282997754710805	0.750388643374817	0.453020668734158	0.605570237587626	1
269261	Rpl12	533.62170601456	-0.236258212585819	0.31486494447831	-0.750347781577487	0.45304527197058	0.605570237587626	1
107701	Sf3b4	159.993865904613	0.190732235366533	0.254196668213643	0.750333341136594	0.453053966863512	0.605570237587626	1
319555	Nwd1	3.0729328361688	-1.58642027743831	2.11673913815115	-0.749464234324102	0.453577447776696	0.606129411872736	1
17354	Mllt10	995.151902137091	0.113221281906106	0.151076467992338	0.74943029454361	0.453597897325902	0.606129411872736	1
71445	5530601H04Rik	100.795880178416	0.239819753437439	0.320007521325042	0.749419115039632	0.45360463336481	0.606129411872736	1
328489	Gm2093	2.25507785454074	1.39985390374353	1.86828275089947	0.749273043959531	0.453692651442949	0.606171813094883	1
83961	Nrg4	2.49134337910816	4.47462088866246	5.97237205666483	0.74922004962317	0.453724586631783	0.606171813094883	1
104416	Bap1	546.792856295745	-0.186565628474036	0.249056355053008	-0.749090013922062	0.453802953485434	0.606202190847721	1
194309	Vps37d	7.73764926838954	0.796267858855354	1.06310821950476	0.748999814173469	0.45385731742973	0.606202190847721	1
12007	Azgp1	9.05945321176308	1.25214951568474	1.67184487353352	0.748962739011945	0.45387966392317	0.606202190847721	1
16889	Lipa	562.816332717947	-0.280225092862732	0.374201921648715	-0.748860646220291	0.453941202017763	0.606225461431302	1
232334	Vgll4	411.182079713968	-0.242903515390523	0.324409316667474	-0.74875628692102	0.454004111149578	0.606242728202537	1
71986	Ddx28	67.2367197485325	-0.266279550729689	0.355659274993782	-0.748692834551679	0.454042363459504	0.606242728202537	1
27981	Rsrp1	1216.96326895621	0.201171493909952	0.268755394518816	0.748530068652696	0.454140495317107	0.606314843743095	1
235044	Plppr2	21.298841578557	0.58653733547703	0.784102848920939	0.748036225457167	0.45443830744895	0.606653508933696	1
100039691	Lncenc1	32.574833337901	0.955713614910142	1.27779387509631	0.747940363102857	0.454496129994225	0.606666472440985	1
66306	Fam53c	254.319319648414	0.168704043736067	0.225578239152598	0.747873750454906	0.454536312054459	0.606666472440985	1
114863	Plpbp	482.927835173425	-0.187504060301765	0.250806777439966	-0.747603642196819	0.454699267186855	0.606825029589371	1
18023	Nfe2l1	2881.6248999313	-0.147775016554361	0.197726257409878	-0.747371737523103	0.454839200520534	0.606933289867105	1
18676	Phf2	898.919078134515	-0.110203899937162	0.14747696804679	-0.747261768374555	0.454905565356755	0.606933289867105	1
70592	5730480H06Rik	6.63853267359807	-1.2153878141415	1.6264816374772	-0.74724963758377	0.454912886452567	0.606933289867105	1
72413	Kcnmb2	3.54682090742419	1.83327171074993	2.45377755661365	0.747122209920262	0.454989794775657	0.606976969207561	1
79044	Mrps34	119.556724196207	0.294510415440685	0.394302240442955	0.746915399491098	0.455114629751497	0.607030263606317	1
22223	Uchl1	3.73235862574004	-2.3636733631003	3.16460406273101	-0.746909665868433	0.455118090957349	0.607030263606317	1
170791	Rbm39	3850.99022595025	0.138829405657323	0.185900039180781	0.746795999985329	0.4551867104995	0.607049860962408	1
14236	Foxn2	434.37835559953	0.223081276408341	0.298740632906149	0.74673898303758	0.455221133548073	0.607049860962408	1
69587	Pcgf3	2856.7240126207	-0.211911457699614	0.283837621866892	-0.746593972658747	0.455308687793622	0.607107703052587	1
15078	H3f3a	8708.89058706293	0.0825649403052647	0.11062675774062	0.746337884174909	0.455463331836715	0.607230842381869	1
73419	Armt1	731.533123076769	0.178511620767809	0.239197225043966	0.74629469775411	0.455489413715056	0.607230842381869	1
93890	Pcdhb19	19.569974408264	0.813008581523443	1.08981318301535	0.746007292069979	0.45566301005929	0.607403345061088	1
193116	Slu7	1409.28376074213	0.167635533240874	0.2249480146147	0.745218994388578	0.456139341989211	0.607979324695998	1
71881	Apmap	387.188148490742	-0.166832321533816	0.223940385401419	-0.744985417591226	0.456280535436584	0.608108536317481	1
20823	Ssb	1890.78606268018	0.154212769844149	0.207058233765948	0.744779702981849	0.456404906985681	0.608215305643641	1
227715	Exosc2	225.115577861545	-0.305151613646825	0.409876864887386	-0.744495822496997	0.456576567585174	0.60838506659124	1
50877	Neu3	236.822397037	0.654127588478642	0.878948070502029	0.744216422370691	0.456745554371811	0.608502934915981	1
72322	Xpo5	509.612644087802	0.123310820448902	0.165703971540693	0.744163337199313	0.456777665318474	0.608502934915981	1
66358	Adprm	153.001897046283	-0.248532444542442	0.333990651754477	-0.744129942670201	0.456797866147086	0.608502934915981	1
22248	Unc119	151.56921402744	-0.312817963322636	0.420569685970679	-0.743795793557135	0.457000025368224	0.608713225609201	1
75570	Nhej1	23.0735796901533	-0.433916191646891	0.583775148926033	-0.743293359515497	0.457304091052541	0.609059199383991	1
170787	Hdac10	53.9866458962557	-0.279152788472274	0.375639357736646	-0.743140415728171	0.457396672931107	0.609100576831698	1
80982	Cemip	109.023666264687	0.494405475636489	0.665332266017071	0.743095594320393	0.457423806789632	0.609100576831698	1
12014	Bach2	7.15069401272692	-0.851804289440547	1.14649182591898	-0.742965863500839	0.457502347963876	0.609146135618601	1
19944	Rpl29	6019.42619524326	-0.210560369441284	0.283442911172305	-0.742866944777055	0.457562240075047	0.609166857499642	1
12725	Clcn3	2119.41520254339	0.11389367769704	0.153403185498305	0.742446627343985	0.457816777864983	0.609446688115916	1
114584	Clic1	2599.87658201759	0.16380998487293	0.220676025930734	0.742309837156241	0.457899633039863	0.609497942389945	1
66492	Zmat2	540.476842365035	0.250513688498319	0.337676647844258	0.741874482874696	0.458163387447686	0.609789953540542	1
75767	Rab11fip1	5378.6387069377	-0.145711186387929	0.196474651554951	-0.741628425014284	0.458312496472674	0.609929336289704	1
225215	Rsl24d1	770.528149567738	-0.201295740963907	0.271494173735391	-0.741436687919859	0.458428706427944	0.61002491369544	1
20688	Sp4	220.996783423564	-0.192118262061569	0.259170275950886	-0.741282006035201	0.45852246962815	0.610078529002244	1
225028	Map4k3	1707.26652132175	0.102984986062187	0.138944392343577	0.741195699409943	0.458574790611089	0.610078529002244	1
76773	Wdyhv1	58.155523142673	0.302898817010384	0.408721098216795	0.741089261924324	0.458639319975484	0.610078529002244	1
13039	Ctsl	1650.55184115798	0.254696799152029	0.343740448126649	0.740956732150961	0.458719675305965	0.610078529002244	1
320095	6430550D23Rik	11.6896197571455	-0.818365171660054	1.10450132590436	-0.740936341556658	0.45873203921285	0.610078529002244	1
319161	Hist1h4n	140.036669377351	-0.498931933847666	0.67341028199468	-0.740903349990144	0.458752044158131	0.610078529002244	1
67224	Med29	123.68440469585	0.186915143039099	0.252295628561016	0.740857636357719	0.458779764132527	0.610078529002244	1
320842	C230035I16Rik	2.38043134038062	1.60084088457089	2.16299694285456	0.740103165591267	0.459237398049417	0.610597473437571	1
14600	Ghr	142.055382991218	-0.490302322840935	0.662559166941916	-0.740012888364306	0.459292173983643	0.610597473437571	1
230767	Iqcc	118.244844115059	-0.545283031581763	0.736874402518801	-0.739994535999438	0.459303309774718	0.610597473437571	1
78354	2210407C18Rik	17.9206366292325	0.637110894115587	0.861168554199968	0.739821363667264	0.459408394191667	0.610633725358568	1
18115	Nnt	171.121518296898	0.236526301836131	0.31971518827254	0.739803145149629	0.459419450333447	0.610633725358568	1
232341	Wnk1	4872.89651112058	0.19476101309926	0.263302893447147	0.73968428735993	0.459491584369351	0.610670536982942	1
72326	2500004C02Rik	24.5204428534821	-0.83582705215386	1.13082758403834	-0.739128638133326	0.459828888467111	0.61100791129508	1
56274	Stk3	1002.28772859505	-0.0992177330855224	0.134237720405625	-0.739119621412797	0.459834363165021	0.61100791129508	1
59041	Stk25	2111.50581844507	-0.191185718558445	0.25882910175693	-0.738656191520498	0.460115793824051	0.611318494741201	1
71336	Rbks	34.0134165502669	-0.505901243972141	0.684965139599733	-0.738579549125333	0.46016234633082	0.611318494741201	1
15285	Mnx1	8.20078894982295	-1.50561330620339	2.03870377608585	-0.738514993627003	0.460201559314345	0.611318494741201	1
74255	Smu1	1222.39111461245	0.0986858061143268	0.13367805182049	0.738234921667224	0.460371705235089	0.61148540241065	1
76846	Rps9	3264.96058807525	0.263709908150644	0.357316458950214	0.738028997951611	0.460496827958024	0.611592481859396	1
212862	Chpt1	1034.24506680742	0.482959361921676	0.654785596585919	0.73758397319649	0.460767297460959	0.611892559113694	1
12807	Hps3	126.982702835663	-0.271948254391345	0.368923452050771	-0.737140056777739	0.461037181821157	0.612191801390119	1
68723	Hrnr	23.3441682321821	4.0136047898062	5.44605233015702	0.736975068634803	0.461137510875938	0.612213187096212	1
65970	Lima1	5979.87442625643	-0.118960461984668	0.161426613728121	-0.73693215286684	0.46116360989279	0.612213187096212	1
56515	Rnf138	375.045239070853	0.12713070504139	0.172522426162946	0.736893793281782	0.461186938787657	0.612213187096212	1
233410	Zfp592	533.374996869834	0.280612043593572	0.381100932316281	0.736319488614341	0.46153628868961	0.612617760955532	1
64296	Abhd8	51.7012592591995	-0.355709771785796	0.483203926961885	-0.736148346356164	0.461640423215973	0.612623514122776	1
544817	Arhgap27	1460.49249388679	-0.228537659351169	0.310458804822865	-0.736128773933674	0.461652333237814	0.612623514122776	1
231042	Nupl2	77.2354683311071	0.393951716947813	0.535222981928194	0.736051571493741	0.461699313395606	0.612623514122776	1
234728	Cmtr2	256.619236301226	0.232377638862616	0.315732251808976	0.735995887436958	0.461733200585183	0.612623514122776	1
66354	Snw1	1355.39316351926	0.131430544750116	0.178587198049378	0.735946059883735	0.461763524907853	0.612623514122776	1
66060	Cystm1	2156.11901290515	-0.161229243239308	0.219330281548737	-0.735097963221651	0.46227983468903	0.613249298995719	1
414101	E130317F20Rik	8.01869982412759	-1.15057396852376	1.56539793803921	-0.735004142119254	0.462336971490898	0.613265894037444	1
14208	Ppm1g	1384.0052856523	-0.102317287685407	0.139231574275464	-0.734871297820538	0.462417880054853	0.613314014835806	1
212483	Fam193b	338.213331454801	0.218886680975955	0.297919089076272	0.734718549437818	0.462510920925622	0.61337821611271	1
69538	Antxr1	2.29124119479445	4.37252669285828	5.95379855706775	0.734409579186661	0.462699150331115	0.613568631076926	1
12727	Clcn4	800.805241172527	-0.178314971196026	0.24284229804614	-0.734283000246302	0.462776276493877	0.613611693513977	1
240068	Zfp563	26.7931299601448	1.17847890993738	1.60558807569319	0.733985838446509	0.462957369137536	0.613792119854553	1
102339	Cog4	1020.97267592999	-0.152588704257217	0.207911123631208	-0.733913133613177	0.463001682026801	0.613792119854553	1
20740	Sptan1	4816.88507123091	0.147784887175188	0.201530196848817	0.733313863063672	0.46336702165996	0.614217190281776	1
66309	Tmem128	260.692671725073	0.196522428575972	0.268113667569702	0.732981762389573	0.463569552859355	0.614408384647766	1
59029	Psmd14	1477.97147000837	-0.188058253529666	0.256607084714833	-0.7328646196135	0.463641004005415	0.614408384647766	1
78895	Pus7l	69.9450613681826	-0.348398176645451	0.475396936343581	-0.732857429257086	0.463645389957599	0.614408384647766	1
194268	9930104L06Rik	52.4548658496049	0.465743707568374	0.63573904996046	0.732602012724154	0.463801203164646	0.61455560060636	1
73658	Spns1	102.044137006078	-0.222715019002855	0.304104512570132	-0.732363413882237	0.463946783321277	0.61468923027391	1
67610	Rspry1	481.43064216661	-0.14677533491469	0.200560676312253	-0.731825089611162	0.464275333230801	0.615065229852276	1
56741	Igdcc4	411.687414959349	0.354832183135141	0.484914857461204	0.731741207091246	0.464326540044672	0.615073772247337	1
20768	Sephs2	611.365319651751	0.241382158462716	0.330003787649389	0.731452690837509	0.464502691298199	0.615247805669384	1
73668	Ttc21b	233.879743518389	0.182533260458283	0.24961310761567	0.73126472484502	0.46461747240809	0.615321093330266	1
72775	Fance	76.9141851546086	0.393371649203036	0.537969566944057	0.73121543182747	0.46464757571592	0.615321093330266	1
74173	Rab10os	57.3620369387041	0.352715899371839	0.482695883299415	0.730720753118687	0.464949736703006	0.615649853333725	1
74243	Slx4ip	173.370545592613	0.206477365311733	0.282589314426244	0.730662324337899	0.464985433543206	0.615649853333725	1
217473	Ankmy2	639.555822015678	0.104245715704923	0.142746622039006	0.73028499179783	0.4652160001137	0.615895787433763	1
216166	Plk5	2.94380667536804	-1.27321272272793	1.74425965554979	-0.729944488870614	0.465424116734695	0.616111955704478	1
230157	Tmeff1	285.668829752432	-0.407885710382104	0.559087678488616	-0.729555892708534	0.465661691324037	0.616367073991034	1
234378	Klhl26	222.861465457998	-0.159924736496813	0.219280263967732	-0.729316599693381	0.465808020517516	0.616501378980227	1
68035	Rbm42	483.857027645963	0.104089139097035	0.142813092003878	0.728848718534909	0.466094206592173	0.61682074219854	1
19345	Rab5c	1326.13546296445	-0.14747481275794	0.202392578092958	-0.728657217312613	0.466211369154713	0.616916382756289	1
75746	Morc4	418.899057418299	0.215436132322733	0.295979172622943	0.727875986724185	0.466689504034289	0.617489617219257	1
231655	Oasl1	478.119300213327	0.475312848758217	0.653200755135956	0.727667328950479	0.466817254428775	0.617599182666817	1
66679	Rae1	270.706804574413	-0.15255195372148	0.209687207676282	-0.727521508879989	0.466906544053398	0.617651868277026	1
77862	Thyn1	137.998739497378	0.216529368638939	0.297653080361592	0.727455494080212	0.466946969839181	0.617651868277026	1
67843	Slc35a4	629.005785301958	-0.155461119165191	0.213762186023472	-0.727262019804198	0.467065459751531	0.617718891100211	1
76261	0610040J01Rik	969.077383802521	0.0845207129542247	0.116223452983123	0.727225966746128	0.467087541654948	0.617718891100211	1
269643	Ppp2r2c	7.65265211113554	1.45072040003412	1.99540433741114	0.727030794127822	0.467207091714837	0.617817537947006	1
68098	Rchy1	465.353800501612	-0.162976325403003	0.224191878702951	-0.726950174760534	0.467256478850301	0.617823393857484	1
12217	Bsn	198.988887490064	0.259928812984368	0.357852532090603	0.726357339057638	0.467619736767967	0.618244219998596	1
170822	Usp33	1114.52185678959	0.124182325177826	0.17100239012891	0.726202277548349	0.467714775958573	0.61829500236264	1
68346	Sirt5	179.050255172238	0.247834255964909	0.34132850984396	0.726087182339992	0.467785326210366	0.61829500236264	1
20481	Ski	1006.66719689084	0.271957037822494	0.374558056362052	0.726074458159879	0.467793126150806	0.61829500236264	1
68520	Zfyve21	107.604559137145	-0.214193294991909	0.29504761880882	-0.725961781547876	0.46786220021804	0.618326827793452	1
171463	Il17rd	60.5413345107726	0.371680892926571	0.512347534096167	0.725446826990694	0.468177954376674	0.61868462823774	1
545490	Zfp973	118.560491475747	0.272009108752805	0.375276070549578	0.724824016501926	0.468560000075117	0.61912995394541	1
17931	Ppp1r12a	4604.00597375469	0.141280677247692	0.194952659521981	0.724692228329221	0.468640863964266	0.619177266858662	1
68929	Mospd3	84.9289486061554	-0.297182310613062	0.410125106204869	-0.724613797392377	0.468688992059391	0.619181323676231	1
213573	Cracr2b	174.871961375057	0.256982732518802	0.354776822676932	0.724350397468936	0.468850643916068	0.619335340641603	1
117599	Helb	641.970132512105	-0.169399784170806	0.233911268421146	-0.724205316461324	0.468939695135149	0.619382289875892	1
70999	Naa40	626.051305045832	-0.191379458881972	0.264283107401354	-0.724145635957479	0.468976329948964	0.619382289875892	1
15568	Elavl1	1458.39262077587	-0.129960404538485	0.179559367500915	-0.723774016066429	0.469204484045669	0.619624064939034	1
100217445	Snord8	3.89177536813384	-0.983651737049818	1.35944605432002	-0.723568054741111	0.469330959363448	0.619731531043769	1
76281	Tax1bp3	1236.1821841957	0.167292175658158	0.231260670457285	0.723392245328018	0.469438934114274	0.619799953716841	1
15976	Ifnar2	255.547980728086	0.353951266655323	0.489331195279561	0.723336811692754	0.469472981970499	0.619799953716841	1
21974	Top2b	2110.09442607688	0.226157220664438	0.312831729617049	0.722935684757063	0.469719398558908	0.620065703650002	1
100861531	Rn45s	240963.175786175	-0.207855765581952	0.287584795575823	-0.722763403279957	0.469825254862628	0.620145869976202	1
16399	Itga2b	7.37759376579064	1.12952374399116	1.56303865727812	0.72264607067244	0.469897356033206	0.620181470093	1
66296	Haus2	295.970125397022	0.144884998305595	0.200524261924586	0.722531014028039	0.469968064555935	0.620215225499631	1
215201	Trmt2b	643.866053661897	-0.144205258724352	0.199623453101763	-0.722386355328901	0.47005697348174	0.620272991125991	1
170658	Ndufs5-ps	2.74919097508231	3.31711388232268	4.59271656640697	0.722255300182341	0.470137529527165	0.620319724509102	1
76676	5330411J11Rik	3.2365700622036	-1.43631605998129	1.98994565125907	-0.721786576971339	0.470425703379194	0.620570542773568	1
11785	Apbb1	11.3280380010253	0.872633862255756	1.2090065687572	0.721777602211694	0.47043122206696	0.620570542773568	1
108083	Pip4k2b	254.93451556375	0.265867993838894	0.368378139774944	0.72172576255834	0.470463099593584	0.620570542773568	1
229542	Gatad2b	1453.05890868839	0.173420004602048	0.240329201935484	0.721593560854926	0.470544399195967	0.620618210360973	1
77034	2510039O18Rik	642.480517487755	-0.266930176614969	0.370166644728998	-0.721108129043855	0.470842989958536	0.620952434549923	1
71673	Rnf215	59.9450578983627	-0.291567941959687	0.404449561351923	-0.72090062598927	0.470970657691254	0.621061201227637	1
69428	1700016C15Rik	139.186610323108	-0.392171582314523	0.544176571512305	-0.720669728990078	0.471112741165314	0.621188955008035	1
100504608	Eef1akmt3	5.83857429002514	-0.878224552087565	1.21878744457168	-0.720572365590949	0.471172661244535	0.621208357557556	1
381677	Vgf	14.52553254493	-0.80810939891102	1.12164186204568	-0.720470077175227	0.471235616841018	0.621209870137048	1
319263	Pcmtd1	1506.38868937394	0.152542722365104	0.21174031597389	0.720423607868398	0.471264218903997	0.621209870137048	1
57753	Noc3l	381.326674819787	0.260340786769983	0.361635171181438	0.71989896867461	0.471587203062672	0.621572683411209	1
103466	Nt5dc3	184.507948287914	0.340090432025088	0.472459640872639	0.719829595173329	0.471629920675933	0.621572683411209	1
100206	Adprhl2	85.9190418711819	-0.213562743033172	0.296955999184211	-0.719173020985822	0.472034320181482	0.622045994239924	1
14755	Pigq	397.368414969738	0.16654749080578	0.231608949796877	0.719089184385334	0.472085970871136	0.622054407106256	1
56698	Phax	279.023931505567	0.237991129158958	0.331088753906937	0.718813690741827	0.472255721015484	0.622210131142332	1
27392	Pign	699.7661768667	0.162521339065312	0.226116511956288	0.718750424987675	0.472294708044365	0.622210131142332	1
234825	Klhdc4	216.237722594614	-0.221741551118571	0.308556647687859	-0.718641302270334	0.472361958236199	0.622239074969502	1
67902	Sumf2	29.2258369512613	-0.589915435212845	0.821169963490573	-0.718384087875393	0.472520495292266	0.622388253264289	1
11514	Adcy8	9.2229825634319	1.59332788162541	2.21853423107915	0.718189451082022	0.472640481395377	0.622486629800198	1
15502	Dnaja1	703.302955878476	0.227801562603146	0.317234097186595	0.718086626322373	0.472703875679555	0.62251046090929	1
97440	B3gnt9	13.54527408486	-0.740813160824861	1.03192737097532	-0.717892733211146	0.472823428835326	0.622608236781817	1
235302	D630033O11Rik	9.61939743940591	-1.28757682129711	1.79474220717266	-0.717416025628265	0.473117434198049	0.622889288351504	1
68043	Eef1akmt1	117.965886622164	-0.21054893290193	0.293489027956388	-0.717399673739138	0.473127520871271	0.622889288351504	1
230393	Focad	237.944486855411	-0.324974523849124	0.45318835528934	-0.717084894296638	0.473321715832534	0.62306265474743	1
50790	Acsl4	1723.50922175938	-0.202201017240672	0.281994353951019	-0.717039239997668	0.473349884701147	0.62306265474743	1
210172	Zfp526	128.871431118133	0.177085472055789	0.246997648146822	0.71695205757799	0.473403679133202	0.623073782075324	1
69660	Tmbim1	2732.35476730148	0.162830137316414	0.227160333865784	0.716807087511244	0.47349313789625	0.623129498553405	1
56048	Lgals8	777.701395477387	0.208537101981988	0.29095642086806	0.716729678485264	0.473540909604103	0.623129498553405	1
101700	Trim68	61.0365657990444	-0.372002697825043	0.519120678006595	-0.716601579527751	0.47361996959209	0.623129498553405	1
19891	Rpa2	158.358451975619	0.327061299417359	0.456413713028996	0.716589554785311	0.473627391383373	0.623129498553405	1
21936	Tnfrsf18	4.51052145445444	1.00895016509134	1.40846637938214	0.716346644734215	0.473777331589962	0.623267096564165	1
27756	Lsm2	64.6659189370912	0.28572026005022	0.398976687733818	0.716132718613478	0.473909402599745	0.623337005843741	1
11636	Ak1	10.0013566577018	1.00062540732201	1.3973220380615	0.716102215570991	0.473928235831696	0.623337005843741	1
17701	Msx1	26.2938170657158	-1.34536533191498	1.8788964811161	-0.716040157313941	0.473966553199043	0.623337005843741	1
17196	Mbp	686.56776241424	0.112684546126701	0.157432522155664	0.715764091076955	0.474137028691323	0.623501535720207	1
244416	Ppp1r3b	1252.74322458517	0.25490333358047	0.356366933876802	0.715283348001617	0.474433975945164	0.623832331589173	1
101543	Wtip	192.411581120049	-0.249897184253721	0.349759037314881	-0.714483852003352	0.474928037878533	0.624422225079104	1
101055731	Gm29719	2.30033874306689	4.22773821264454	5.92002155862351	0.714142367688869	0.475139149875137	0.624640026555451	1
100504178	Dhrs13os	5.0874886324683	-0.910440687174941	1.27560923198754	-0.713730086255628	0.475394098583775	0.624915410631168	1
11798	Xiap	3807.75848867519	-0.174077354130958	0.243923897273223	-0.713654365467811	0.475440931349545	0.624917195466804	1
67891	Rpl4	12069.5673942116	-0.195871981368749	0.274545169620527	-0.713441732154606	0.475572457064747	0.62503028930602	1
15461	Hras	490.817224779935	-0.161443287795214	0.226340030008135	-0.713277663652386	0.475673956339644	0.625103902459538	1
56525	Zfp235	46.534919624114	0.391428336771847	0.549126045847898	0.712820562294487	0.47595679999215	0.625415791307336	1
21780	Tfam	684.268056492509	0.176100091730364	0.247086429593763	0.712706448589232	0.476027425268725	0.625448788415988	1
102639918	Gm36117	15.143744533572	-0.667377484860152	0.936595899769375	-0.712556487834813	0.476120245113808	0.625510937701143	1
78294	Rps27a	5162.41691837439	0.21514563426844	0.301969401410819	0.712474950320352	0.476170717810814	0.625517446148189	1
16543	Mdfic	237.018474174976	0.295117933251714	0.414300448893707	0.712328297108434	0.476261505283248	0.625576907436665	1
68152	Fam133b	719.081044708035	0.109694961966122	0.154094032233642	0.711870280607613	0.476545107087304	0.625889597782064	1
70231	Gorasp2	1608.11683138902	-0.139625074950658	0.196291371625058	-0.711315397078991	0.476888812416897	0.626281160190462	1
68799	Rgmb	365.949308812445	-0.243067520144026	0.341751311692553	-0.711240928206577	0.476934950169947	0.62628190016583	1
28084	Vps25	413.788150852213	-0.163929436510084	0.230513269920326	-0.711149672930951	0.47699149139818	0.626296299903859	1
18679	Phka1	191.553092334962	0.218782794778634	0.307699736859652	0.711026915432253	0.477067557005338	0.626336330215664	1
17714	Grpel2	1627.00764715479	-0.18095016553716	0.254525849976353	-0.710930404726951	0.477127363679188	0.626355008758063	1
234515	Inpp4b	487.573984261498	-0.299838719989179	0.421804161039875	-0.710848179520056	0.47717832101667	0.626362067763022	1
22306	Vmn2r30	2.4983244803878	3.25090048572729	4.57438209611191	0.710675325633697	0.477285453278434	0.626442855678342	1
66812	Ppcdc	197.901682353984	-0.217776793258537	0.306687421383997	-0.710093659126187	0.477646058160429	0.626856282230983	1
18472	Pafah1b1	2560.60830666068	-0.149082429136833	0.210034457790458	-0.709799861913925	0.477828254741387	0.627035511521786	1
414069	BC024978	67.8359613957011	0.326099627527287	0.459599912682286	0.709529350482524	0.477996044385563	0.627180765554263	1
68552	Smim14	1099.81346487813	0.239615649293813	0.337736920731224	0.7094742522524	0.478030224015089	0.627180765554263	1
243963	Zfp473	23.3030096697866	0.596675380525688	0.84145957927557	0.709095713236016	0.478265082983642	0.627428999557157	1
50722	Dkkl1	2.22548585431341	-1.8278106117594	2.58010642516913	-0.708424502930952	0.478681680555709	0.627915583638464	1
18102	Nme1	222.954116569617	0.186681407559002	0.263556848541258	0.708315525065092	0.478749338136332	0.627944392924452	1
327959	Xaf1	20.0644870169454	0.56913758615908	0.803782000591799	0.708074559694099	0.478898957092739	0.628024577711502	1
53424	Tsnax	748.573634852234	-0.154001276901601	0.217494466327938	-0.708069862657555	0.478901873805766	0.628024577711502	1
100042784	Prdm11	9.44642017074521	-0.7283321629209	1.02911231090616	-0.707728549354917	0.479113844670247	0.628227785816778	1
56407	Trpc4ap	1036.48078837808	0.0852216857959431	0.120425209365663	0.707673137915608	0.479148262490588	0.628227785816778	1
67510	Tvp23b	694.017700985042	-0.260649694225197	0.368624659916859	-0.707086971023548	0.47951243217218	0.628645281712469	1
17973	Nck1	676.606884433746	-0.160425737048668	0.22704078970308	-0.706594340419929	0.479818607038249	0.628986673463667	1
108954	Ppp1r15b	4166.46741266598	-0.133685262610527	0.189251493779823	-0.706389471176689	0.479945966714206	0.629093616423752	1
223527	Eny2	229.295338440894	0.227929792221565	0.322896861067655	0.705890393198364	0.480256302283299	0.629440353455136	1
74204	Xpo6	738.814058884652	-0.162309945404161	0.230099493491981	-0.705390276792667	0.480567393255232	0.629765946213025	1
13531	Usp17la	3.1015880761917	-1.6906833903684	2.39707977030214	-0.705309606845204	0.480617583239223	0.629765946213025	1
68810	Nexn	2.64314211349615	1.86673455946236	2.64702447074272	0.705219985721771	0.480673345676495	0.629765946213025	1
65099	Irak1bp1	3.53141613480185	1.61915123129238	2.29614137089942	0.705161821398719	0.480709537517356	0.629765946213025	1
66410	Mterf3	166.44056987689	-0.222222895349285	0.315167169892886	-0.705095316319941	0.480750921082106	0.629765946213025	1
74931	4930481A15Rik	15.3203462532147	-0.892649723205675	1.26608167850603	-0.705049080450318	0.480779693037465	0.629765946213025	1
108098	Med21	367.965435679234	-0.215428367961205	0.305792814469789	-0.704491269144875	0.481126885364882	0.630143884159118	1
67976	Trabd	645.570630522248	-0.12817257810923	0.18195007076205	-0.704438187753445	0.481159931340534	0.630143884159118	1
67247	Marc2	798.540098138202	0.117111741241217	0.16635303211741	0.70399523080866	0.481435743659769	0.630445015187016	1
14739	S1pr2	36.4907065060583	0.714437713710365	1.01515091475178	0.70377488049159	0.481572979401661	0.630564638679144	1
19245	Ptp4a3	195.453399382996	0.227102084357329	0.322734279188751	0.703681322381341	0.481631254494033	0.630580859304211	1
268741	Tox4	788.530947076906	0.158106105191334	0.22473576951791	0.703519984960533	0.481731756698293	0.630652357868719	1
77857	9430065F17Rik	4.36390468937273	-1.04696773333406	1.48875353649901	-0.703251214970168	0.481899207394033	0.630811479139722	1
67773	Kat8	113.040913282644	0.263563708920198	0.375288021975412	0.702297151752599	0.482493869162057	0.631529740930087	1
18583	Pde7a	662.513189580019	-0.139705902530041	0.198984275208462	-0.702095190103244	0.482619801749056	0.631616400769339	1
52004	Cdk2ap2	463.423579986906	-0.262096471358054	0.37333363484109	-0.702043552731635	0.482652002945628	0.631616400769339	1
74039	Nfam1	4.34212782827957	-1.82876256710917	2.60746405687914	-0.701356769342395	0.483080393813867	0.632116813158462	1
235534	Pxylp1	395.946868015773	0.381695693589195	0.544336865287216	0.701212278517632	0.48317054829575	0.632174585802171	1
214663	Slc25a29	6.33535294004154	0.831916405643629	1.18685117057145	0.700944167450308	0.483337859342172	0.632333288564368	1
